id,dep_delayed_15min
50701,0.1744462785104485
50702,0.3120198771041424
50703,0.42264667613376233
50704,0.08936600414096688
50705,0.08143360036461882
50706,0.21385392683672189
50707,0.3178730702164329
50708,0.37200162989865065
50709,0.13147648616243926
50710,0.082767399197652
50711,0.41708708563228747
50712,0.32103994161098626
50713,0.29014289516377095
50714,0.21382242028865397
50715,0.16451370374536342
50716,0.3256853715206138
50717,0.2807635572713943
50718,0.1072232963734949
50719,0.07050850091275483
50720,0.2559829298348876
50721,0.23828410462295793
50722,0.31510494586165777
50723,0.25396726968417127
50724,0.2621310056182922
50725,0.11628251921040968
50726,0.08383748557042811
50727,0.35647207263639813
50728,0.4508947323689417
50729,0.08946346741030145
50730,0.3415051558065536
50731,0.3408111677046475
50732,0.14759385183226814
50733,0.14691243132493945
50734,0.17456435531505618
50735,0.06985935679546991
50736,0.06510023804913488
50737,0.30988827092228133
50738,0.10093437468287444
50739,0.1079493403862897
50740,0.11451302389771807
50741,0.11625979430364175
50742,0.09105176680252453
50743,0.08098376268093342
50744,0.1304327294477662
50745,0.12240045461963923
50746,0.09360083329632
50747,0.07227783704657384
50748,0.22813925932382845
50749,0.09125030477078376
50750,0.37202702340096144
50751,0.06503441115339989
50752,0.18361191043256503
50753,0.08046515906953093
50754,0.0905057842321949
50755,0.16887733400929558
50756,0.09188411548830971
50757,0.29005154515016357
50758,0.06982047603645745
50759,0.23591906977968374
50760,0.3460236181045
50761,0.10105338225714883
50762,0.12016361846595816
50763,0.08261489805209755
50764,0.15188990926745694
50765,0.2589752016151038
50766,0.21284272173964347
50767,0.3391840669883414
50768,0.2902831720942563
50769,0.07350352996011164
50770,0.07963224216039717
50771,0.0844191836933657
50772,0.3204184598002256
50773,0.19033206874785893
50774,0.08365186816177513
50775,0.10340963358275158
50776,0.07854129444685538
50777,0.08941421512978595
50778,0.10218255441391555
50779,0.13491437009524096
50780,0.13273690110411432
50781,0.10606727171606421
50782,0.15127349072301574
50783,0.2677497884522682
50784,0.20754012784164905
50785,0.1495498356857926
50786,0.28150547392367564
50787,0.40873872851078763
50788,0.21748401334972675
50789,0.35066335268054494
50790,0.23034259141559
50791,0.155281234496901
50792,0.06534912904484405
50793,0.11636639192437268
50794,0.17030160923109575
50795,0.3115603233997597
50796,0.3452741380230851
50797,0.09315359066734515
50798,0.06900336658728896
50799,0.07141288006532996
50800,0.18339848421160457
50801,0.08258298991505619
50802,0.3717795148594221
50803,0.14583003725553095
50804,0.06360508047987348
50805,0.10447143876203042
50806,0.15434441809789248
50807,0.45493757860047185
50808,0.2849527400576357
50809,0.07862118033784057
50810,0.09542032596677671
50811,0.08454414303528127
50812,0.31085027644560326
50813,0.23181232388358197
50814,0.11972625033913623
50815,0.07178090129978193
50816,0.16547324536738092
50817,0.19132049680687102
50818,0.1554127261187086
50819,0.2823541489204468
50820,0.1148718206627485
50821,0.294552326430859
50822,0.1026346301931652
50823,0.3106963813604744
50824,0.1705194120837093
50825,0.1495113802493697
50826,0.09488307068755768
50827,0.3221044365954358
50828,0.31805652031506937
50829,0.20809038992685128
50830,0.08262654767527317
50831,0.17378362413206513
50832,0.37849082467700423
50833,0.1705254210929445
50834,0.2939236151290046
50835,0.08967020467107695
50836,0.07857548373081373
50837,0.0699327091039414
50838,0.1338670852693299
50839,0.0691878167424023
50840,0.25951197235563855
50841,0.16574069432090147
50842,0.3100229662289393
50843,0.10635883818330853
50844,0.09444775650015504
50845,0.1317335269536238
50846,0.13815518458818526
50847,0.3483597458522909
50848,0.10099641600898532
50849,0.2592148247132166
50850,0.2681804357416352
50851,0.11927582016896666
50852,0.3432142170135078
50853,0.378834781287279
50854,0.26810981615280643
50855,0.28407190093897683
50856,0.31073090504373524
50857,0.12963156237283263
50858,0.1476057980538019
50859,0.2576100265426122
50860,0.09078748288843012
50861,0.34683047603835415
50862,0.15338902223175205
50863,0.08163890190716763
50864,0.19448264627293707
50865,0.13549877146102784
50866,0.3205830906574122
50867,0.26246393326654843
50868,0.29160759133902914
50869,0.23334134010878102
50870,0.1526523400321647
50871,0.06943316874855616
50872,0.19463243765187516
50873,0.14687172016170888
50874,0.07124973680470967
50875,0.10431933070382253
50876,0.18897479289480984
50877,0.16391416500988973
50878,0.07219326017205688
50879,0.17199986539474524
50880,0.19007225243097173
50881,0.0808551502002379
50882,0.07384616638853653
50883,0.31382949365510965
50884,0.09098839500688403
50885,0.3153137026448797
50886,0.23523930249758437
50887,0.37766317704203395
50888,0.0710894130319438
50889,0.16855960812595075
50890,0.17088786598103015
50891,0.07188170278639869
50892,0.1353469145726141
50893,0.1679112767188609
50894,0.07197395462815344
50895,0.4176716948085786
50896,0.1954638444343728
50897,0.09550513080921288
50898,0.10849972617123796
50899,0.11447527175424033
50900,0.06335185241490691
50901,0.06472496148257563
50902,0.38359255021754984
50903,0.35747076881259826
50904,0.13501677877132365
50905,0.4084660755249913
50906,0.23593258428266728
50907,0.34003177538279805
50908,0.20612408895222734
50909,0.06931135913080126
50910,0.14761397457198958
50911,0.09009654501722068
50912,0.1924456269628306
50913,0.13681897073540547
50914,0.06476589518957547
50915,0.07067032154835268
50916,0.24034607192516083
50917,0.19207441733377476
50918,0.38661321328100473
50919,0.2420527725224227
50920,0.09068233353325247
50921,0.13454700023909522
50922,0.16609050620848523
50923,0.11580802134657697
50924,0.19529530569169162
50925,0.07062339620446278
50926,0.34948354086856454
50927,0.23150585029109158
50928,0.40808331013189175
50929,0.0817563619321538
50930,0.0910427704742349
50931,0.2587704705119418
50932,0.1288286960812672
50933,0.11794188573115742
50934,0.07071120030979337
50935,0.14611743416275857
50936,0.28229946364393366
50937,0.11436448822622927
50938,0.15320899405338664
50939,0.3801028971221553
50940,0.10622269279043042
50941,0.0789459265943933
50942,0.2630780337908166
50943,0.3900141420061446
50944,0.1505691318992074
50945,0.13830134921062207
50946,0.22992949437001223
50947,0.15269048836665164
50948,0.21524872049360216
50949,0.25864347027531215
50950,0.1505577872013113
50951,0.10144827804525555
50952,0.2876665357523849
50953,0.06478459100304093
50954,0.20721869849769833
50955,0.17378774738865102
50956,0.0913976473883283
50957,0.1702537685200446
50958,0.21434695304182325
50959,0.06484003002904543
50960,0.07005064451538792
50961,0.29376105224428856
50962,0.2533470311586986
50963,0.1366027817050455
50964,0.3494386569077903
50965,0.2676973664910091
50966,0.09148879393926142
50967,0.13665790601375563
50968,0.11597227692961178
50969,0.43994037881639075
50970,0.07142381815947321
50971,0.20949836857859624
50972,0.34694654040714157
50973,0.09523767168357458
50974,0.25458352728826555
50975,0.29050202681676895
50976,0.3119147410235356
50977,0.07431782159921103
50978,0.1472563457545476
50979,0.28675281140578707
50980,0.07243685397298202
50981,0.1458834308482023
50982,0.06512206711127329
50983,0.2578667574693063
50984,0.45724592157695737
50985,0.07884459023389753
50986,0.13496585735380787
50987,0.3095086829471119
50988,0.08908179637416075
50989,0.23028876688659555
50990,0.2902049221983347
50991,0.1651005340934085
50992,0.32646353393004585
50993,0.1505486788676512
50994,0.06366173747687533
50995,0.2570471861294689
50996,0.17123460800572277
50997,0.1490036617620036
50998,0.13514115748527494
50999,0.08992030943293666
51000,0.21685862875140788
51001,0.3788324316170758
51002,0.254734131600809
51003,0.3839885306839497
51004,0.0921912083954395
51005,0.13746319274321317
51006,0.1335320500591273
51007,0.3460371903240735
51008,0.15484740221936466
51009,0.10365444711426572
51010,0.07375785148023059
51011,0.10470148980025615
51012,0.25363952096689535
51013,0.1647193848822008
51014,0.12191272873768039
51015,0.45142287311578455
51016,0.1303713787036784
51017,0.11480945631709312
51018,0.08456987069967992
51019,0.1725866498681294
51020,0.10440996529824559
51021,0.12076625754049045
51022,0.3424856432220002
51023,0.11763571901333461
51024,0.1377266687164183
51025,0.34241811642384323
51026,0.09299211360807393
51027,0.07425286176522182
51028,0.2342321681368497
51029,0.15341725789359453
51030,0.29203934929352865
51031,0.25863436600639106
51032,0.3237811077480796
51033,0.2931338458943935
51034,0.23724106902550493
51035,0.0815555651854964
51036,0.09542010931649135
51037,0.3433026640311151
51038,0.13697236531213364
51039,0.10823954091732359
51040,0.0831885977299127
51041,0.09525899370305092
51042,0.106790476447556
51043,0.07134637184607177
51044,0.1851676478952554
51045,0.2963576821166811
51046,0.26278793450921417
51047,0.16775072554391518
51048,0.09155788232977075
51049,0.2885825021648201
51050,0.1368365320265045
51051,0.3784023564413316
51052,0.0717276372176503
51053,0.10372087140968282
51054,0.2310688699673965
51055,0.19241883073284796
51056,0.2101219106906574
51057,0.10544570543972683
51058,0.43777597145755864
51059,0.3797293541326413
51060,0.06897896833618465
51061,0.18373331288884737
51062,0.37342402772287864
51063,0.13811323498879122
51064,0.40342946865375057
51065,0.26075239929463595
51066,0.19370475430667672
51067,0.3253547928581291
51068,0.11493065671046737
51069,0.29030041963630465
51070,0.25337255879761655
51071,0.1920769397556581
51072,0.1336125969266211
51073,0.26818460462735055
51074,0.093006658301439
51075,0.0891011651472391
51076,0.08136240874029316
51077,0.06494504386885884
51078,0.06527178451588823
51079,0.2080601199959322
51080,0.07321143139247951
51081,0.1910938321763586
51082,0.2808102386828705
51083,0.3541013892641586
51084,0.17092168256989276
51085,0.06537958653045389
51086,0.3163783271458554
51087,0.09232567338115548
51088,0.17122343705121865
51089,0.2914122380189238
51090,0.10497060414411086
51091,0.09534033028499996
51092,0.0801756128463119
51093,0.37314690952583124
51094,0.11870954744907132
51095,0.08297461704329245
51096,0.30905623825868994
51097,0.1360049707747973
51098,0.09245549347749601
51099,0.08452625392355292
51100,0.08383191931053226
51101,0.07325866756836595
51102,0.2882819416221437
51103,0.1689390759423927
51104,0.1538920611555735
51105,0.21574978622209978
51106,0.13657463525077285
51107,0.309784064011605
51108,0.23384443473770708
51109,0.29283075728236185
51110,0.11520586594956153
51111,0.07425397834498468
51112,0.2660154836673159
51113,0.10688586343858512
51114,0.07156457749329703
51115,0.14656214885088029
51116,0.07237525523051318
51117,0.37393287424964405
51118,0.1847555064034576
51119,0.133416292580138
51120,0.40513483517280285
51121,0.1017601092431982
51122,0.18301909859005172
51123,0.08255099835991682
51124,0.1079812300240016
51125,0.29041833696200275
51126,0.2879654287758723
51127,0.37326470677909174
51128,0.09428523056369796
51129,0.31305105695936186
51130,0.19375666821171272
51131,0.08990354138949459
51132,0.1710752534417669
51133,0.07235067987070506
51134,0.43815828108137667
51135,0.08970744031584761
51136,0.25443606923110673
51137,0.26446113639829727
51138,0.31950766996232793
51139,0.18689319008715355
51140,0.37883331371174683
51141,0.23301715611768817
51142,0.07932553940697283
51143,0.13193359935018215
51144,0.18491025813151254
51145,0.07179572165436247
51146,0.30938025361448196
51147,0.0784373622984993
51148,0.1451874706123125
51149,0.2297724498995619
51150,0.16745437720003178
51151,0.06326812114142132
51152,0.1872312248250747
51153,0.18370220737366982
51154,0.16719654764211395
51155,0.18569251728816652
51156,0.16837319328181316
51157,0.10391769404652336
51158,0.2547168155306166
51159,0.11747395435881214
51160,0.20755882919414517
51161,0.07442017789281463
51162,0.09562727933924513
51163,0.23479024438931131
51164,0.17284052632872401
51165,0.4151656810612839
51166,0.06531113228299638
51167,0.11465500501697377
51168,0.25333804961580975
51169,0.15128279553039528
51170,0.17129667939374782
51171,0.2136869708620651
51172,0.3449496578381485
51173,0.17378739172073934
51174,0.1302283653931829
51175,0.12098972935656965
51176,0.2613600569817
51177,0.13323466004405407
51178,0.2632406126460273
51179,0.34748435381931986
51180,0.34637290218765077
51181,0.284462133634338
51182,0.08389883347387138
51183,0.44951534556992323
51184,0.20463792221094262
51185,0.09280216447093129
51186,0.26226660906883514
51187,0.08952333465130417
51188,0.13226150893509447
51189,0.13694814347833284
51190,0.15345166571545357
51191,0.23793501832943786
51192,0.2940600344238038
51193,0.18857640410487178
51194,0.11719753507331922
51195,0.1532064018045759
51196,0.15249918454604933
51197,0.2651629528274605
51198,0.26505024250493586
51199,0.340893704420876
51200,0.28092860578468576
51201,0.28149283784835677
51202,0.07940186216822641
51203,0.13417263698290166
51204,0.1882460498177133
51205,0.08267751686444853
51206,0.21225798265802542
51207,0.06549481898284099
51208,0.26263134716492387
51209,0.3872223162217398
51210,0.38259797414991775
51211,0.2649937771473713
51212,0.31943567921836913
51213,0.09197455017645167
51214,0.07207124573808454
51215,0.1486691872460298
51216,0.21665476764725822
51217,0.21434316551558208
51218,0.3745494187721344
51219,0.24171686421119326
51220,0.1666280439112509
51221,0.23986343931823123
51222,0.15447166823914465
51223,0.08921968685500657
51224,0.23477587728876034
51225,0.13455558481887908
51226,0.3531283421611345
51227,0.07215811677107882
51228,0.40678853174347773
51229,0.12199086700140138
51230,0.09243735635534604
51231,0.3505748750876867
51232,0.21413029881164908
51233,0.1870483748581478
51234,0.293498519487234
51235,0.06900962795281822
51236,0.07124262633192349
51237,0.28212506845839164
51238,0.23735346478405167
51239,0.09209556731163385
51240,0.3178335157819691
51241,0.13373979054744678
51242,0.09209577626391867
51243,0.23620952606187243
51244,0.26693772923248216
51245,0.13148675956689715
51246,0.0785200460645965
51247,0.2834799200313459
51248,0.23729805482070593
51249,0.18983595931199773
51250,0.06912266442353285
51251,0.10732453110376394
51252,0.21265248931126993
51253,0.17041039391043641
51254,0.14715470048146992
51255,0.0704250185644649
51256,0.1037872181408236
51257,0.2320785496351672
51258,0.07133287942923047
51259,0.07025971758411037
51260,0.09565397267043575
51261,0.373643324200949
51262,0.17382919834209468
51263,0.11458944477174814
51264,0.28928846465541913
51265,0.11711520984708883
51266,0.2598809582910246
51267,0.37193507803996784
51268,0.12043946178276191
51269,0.09224152058695292
51270,0.19133132293505298
51271,0.37913121604720235
51272,0.1652607761589187
51273,0.0814259373316276
51274,0.21814394467363626
51275,0.031981994068269015
51276,0.28169606776021705
51277,0.22890939434011764
51278,0.37687028202760503
51279,0.3226312353374589
51280,0.15040204779544142
51281,0.15110303794073876
51282,0.09089955658659979
51283,0.13020784491115173
51284,0.07130159691772216
51285,0.08116184176439716
51286,0.3221983008124001
51287,0.38477828025600025
51288,0.29481125442787487
51289,0.11570877194761683
51290,0.2416628192642633
51291,0.10834282470930588
51292,0.2415146958975459
51293,0.1327409286822635
51294,0.2836116597756748
51295,0.21742469080019972
51296,0.09150094594067341
51297,0.0653748529221174
51298,0.2914653912649333
51299,0.13490868271833034
51300,0.07321363572322429
51301,0.31863867430348475
51302,0.25755817473851916
51303,0.09353820066810797
51304,0.2951930009813006
51305,0.2622204359735086
51306,0.16419879455897513
51307,0.44105209318308364
51308,0.29635846379406766
51309,0.06477671885457174
51310,0.3105315667165508
51311,0.08253424905396275
51312,0.12883318364281793
51313,0.19455645497240917
51314,0.4384068380789686
51315,0.2904149895735475
51316,0.17269016374656257
51317,0.17226232273593478
51318,0.2287369680734837
51319,0.18810441616051032
51320,0.3130639549947131
51321,0.07366852529712763
51322,0.18689774891527328
51323,0.2943039134545097
51324,0.38275058547757146
51325,0.32229026656558496
51326,0.08283211658855903
51327,0.1180840401387138
51328,0.10262335287084424
51329,0.26572257968795954
51330,0.323961419917463
51331,0.3437729726594857
51332,0.37816402956246276
51333,0.15342829367655836
51334,0.29150409867529337
51335,0.06383736902189562
51336,0.14590024618019418
51337,0.38694425109296415
51338,0.4035187867063884
51339,0.12190818098857577
51340,0.12037078021910277
51341,0.2855687486838634
51342,0.2674059756979924
51343,0.1493687597798627
51344,0.17328453672546906
51345,0.08182702348663312
51346,0.0825916049534589
51347,0.34747075997743715
51348,0.16850970788271477
51349,0.07129324070176564
51350,0.28982028473335847
51351,0.18541889940434123
51352,0.07894874317025473
51353,0.30984204446364605
51354,0.2403310153819649
51355,0.35600212546404475
51356,0.45740376003747
51357,0.14547459484665864
51358,0.11861114933526305
51359,0.34680103821591196
51360,0.3519609763879558
51361,0.3468151908688818
51362,0.1375996972032268
51363,0.22868384804946873
51364,0.2642737831980212
51365,0.1889801567259892
51366,0.08225697596539736
51367,0.1071686465681514
51368,0.2812023011357111
51369,0.09217238688880068
51370,0.2634073731528809
51371,0.18693363953617045
51372,0.11518001198805042
51373,0.2888632255758594
51374,0.3234192709250958
51375,0.29084905704412156
51376,0.1458347066022616
51377,0.21748231218198003
51378,0.20980437545722688
51379,0.12226106720718116
51380,0.3153242208816424
51381,0.08462918660032008
51382,0.16601575692824808
51383,0.1646673011094769
51384,0.06536057700824424
51385,0.22866864101007117
51386,0.2619925461104651
51387,0.26684433636997823
51388,0.13837999169146448
51389,0.23079191945681438
51390,0.07060273193861755
51391,0.07353536078904864
51392,0.16801901838018238
51393,0.31711738116131
51394,0.3406304121315414
51395,0.16903751431797628
51396,0.2044716150317761
51397,0.10408408023077158
51398,0.18926183508949998
51399,0.3486970770656008
51400,0.06064440552674734
51401,0.38443433427489854
51402,0.25343614891485267
51403,0.418453862001444
51404,0.08140098762852041
51405,0.09010699466259961
51406,0.07315125908324112
51407,0.08283373034574558
51408,0.18375486428337576
51409,0.3088804293251904
51410,0.2844738351221199
51411,0.2592376189973825
51412,0.1489917792179567
51413,0.2943960473728558
51414,0.171244183569802
51415,0.3764695350053902
51416,0.35727908032925265
51417,0.31919424154383735
51418,0.20623370381752187
51419,0.15158674484126688
51420,0.11673332215392619
51421,0.17407463736710668
51422,0.1691700674308854
51423,0.09069469824619411
51424,0.23571799218017103
51425,0.11935118474901524
51426,0.29710499048443206
51427,0.10585740006978098
51428,0.28291530123622904
51429,0.08176639942780825
51430,0.2645899779984922
51431,0.11981134897443545
51432,0.31016865262450444
51433,0.12007936341861493
51434,0.09132296294550618
51435,0.22990847727543867
51436,0.06544031253247445
51437,0.1013888364441473
51438,0.08243552350988943
51439,0.23153541757125812
51440,0.13306793880794823
51441,0.1077269430471875
51442,0.2531369633658288
51443,0.10407161356908969
51444,0.2375057204071262
51445,0.07418932731001236
51446,0.17252438516870325
51447,0.28544894998448467
51448,0.3707609954886548
51449,0.06944100028141936
51450,0.13778024709447964
51451,0.2890876133149198
51452,0.23481000014763365
51453,0.21026566188529192
51454,0.3088353527842902
51455,0.29178133436044007
51456,0.19500308083066542
51457,0.08335723981130584
51458,0.0740409901315889
51459,0.09196975006675931
51460,0.07886691741822927
51461,0.07395494241292895
51462,0.2336027458852363
51463,0.2868397127080209
51464,0.31687606606034185
51465,0.12022228572786056
51466,0.16708957372704775
51467,0.37100910372864637
51468,0.09001964627404219
51469,0.10407452622235219
51470,0.2872772492074779
51471,0.26152001829265276
51472,0.14827094045182052
51473,0.15301359671172401
51474,0.1044138210587452
51475,0.1338809939673806
51476,0.19523267256459237
51477,0.08378951159880534
51478,0.08405560304380062
51479,0.1898399949490021
51480,0.16740612999615828
51481,0.1637510371064188
51482,0.38567195424745304
51483,0.09217479074781959
51484,0.20731703885276603
51485,0.13537162886745316
51486,0.07033370358716703
51487,0.253239973331763
51488,0.34650276088305815
51489,0.32255150490091616
51490,0.2146018830189891
51491,0.07861900962093046
51492,0.11479358415342994
51493,0.24134306728721325
51494,0.1371142252605088
51495,0.45450414829877267
51496,0.07378397687276153
51497,0.3826608490845444
51498,0.2551965000565309
51499,0.13021053240170208
51500,0.18733792078754366
51501,0.1699531962270988
51502,0.13605445882146225
51503,0.3132405282819344
51504,0.23927296436890788
51505,0.07265501808929822
51506,0.23771871872641004
51507,0.1854653298925837
51508,0.18710082086370158
51509,0.10544558654208767
51510,0.3793547742458525
51511,0.15218486532602485
51512,0.3176252187175545
51513,0.08159450842746055
51514,0.10393468271968535
51515,0.1692700201466532
51516,0.10277085120761935
51517,0.2678181427502369
51518,0.28233921110060367
51519,0.10286848083761485
51520,0.194333529254771
51521,0.26098320678282816
51522,0.31245698178293285
51523,0.09292268464823095
51524,0.25340636189697996
51525,0.06910224586514431
51526,0.07010234934805609
51527,0.14727297821473892
51528,0.2119933962009142
51529,0.09176209848633292
51530,0.2101667085186225
51531,0.19547995746481528
51532,0.4122652527582699
51533,0.23590488012746935
51534,0.11424330206076368
51535,0.18628633176249618
51536,0.2594181018349274
51537,0.11579765821133335
51538,0.11750388161295762
51539,0.29170310476480993
51540,0.1223290674994136
51541,0.13329166885070773
51542,0.25987230638747605
51543,0.07116560993742294
51544,0.17426532263344452
51545,0.21755270602291496
51546,0.10665777532401033
51547,0.13128270088952895
51548,0.10303176359858288
51549,0.190358835451232
51550,0.3189100156502435
51551,0.25710374379793516
51552,0.08365052725421991
51553,0.1888315901340303
51554,0.3223934374088929
51555,0.14887347034972537
51556,0.3533781296238914
51557,0.19175236092631595
51558,0.07009119114777247
51559,0.35471234345948605
51560,0.21732966963846362
51561,0.12087841363896368
51562,0.2390826518684353
51563,0.3782078109980386
51564,0.21725826548954458
51565,0.10497647291557578
51566,0.20593604280840552
51567,0.21346660663185726
51568,0.1375472141123932
51569,0.2877356719330912
51570,0.40361954033384057
51571,0.17042470404867294
51572,0.15178177550894362
51573,0.11567706901872397
51574,0.09446421527830451
51575,0.12119479091500994
51576,0.3826263119180803
51577,0.29623315009846024
51578,0.1356925310441453
51579,0.15119040861352437
51580,0.35493631402441067
51581,0.15019731319993676
51582,0.03280631159768595
51583,0.11908667287834523
51584,0.0815631465560188
51585,0.3183148542526492
51586,0.26217040089185617
51587,0.25336334028754237
51588,0.13233667053361317
51589,0.1483114985427237
51590,0.3421005398253096
51591,0.25385175741539295
51592,0.09376824833021087
51593,0.09023390171338096
51594,0.16350513520166313
51595,0.09295133519179671
51596,0.18618312666665762
51597,0.2897315661485469
51598,0.20762028705880456
51599,0.34743449766982265
51600,0.3560069954207097
51601,0.28757641528111305
51602,0.2420983938356515
51603,0.20938457856373208
51604,0.18862917745896662
51605,0.1473864669811801
51606,0.130541185157002
51607,0.1718262563223612
51608,0.07850612444514442
51609,0.1895854924558946
51610,0.10362925791909602
51611,0.21266316086639925
51612,0.10649465856706414
51613,0.14531995496896769
51614,0.0701513189503046
51615,0.1851033691613091
51616,0.06488072755728835
51617,0.3768629462439152
51618,0.17094381672114847
51619,0.3551477595994765
51620,0.2290739680731659
51621,0.10425956998121018
51622,0.3438662808386431
51623,0.1202525545208829
51624,0.08347541701979584
51625,0.07859204057601267
51626,0.13358482791571893
51627,0.07304196449402371
51628,0.07847566668530373
51629,0.10536040284436844
51630,0.3213082763091763
51631,0.31402836980198107
51632,0.08382155544537992
51633,0.18453559849319667
51634,0.14620897087943327
51635,0.29088745846955055
51636,0.4563439937981671
51637,0.1633090410064669
51638,0.09288225031604101
51639,0.11939229747766067
51640,0.31048528511929974
51641,0.40871789278093035
51642,0.4114298883725983
51643,0.07404064747359461
51644,0.32567960895393244
51645,0.32020273622142315
51646,0.3098770479645587
51647,0.3123163427476982
51648,0.0957097603619456
51649,0.3486230138006577
51650,0.25464921702827126
51651,0.0788149203634825
51652,0.07867487347433111
51653,0.13205041579691276
51654,0.2612679221777128
51655,0.20933101040577945
51656,0.07443834106410904
51657,0.2315434211985648
51658,0.07436451096326827
51659,0.10558993851034508
51660,0.0923005468460821
51661,0.08240112835776844
51662,0.09217531445195463
51663,0.18335525945483322
51664,0.2951930009813006
51665,0.14534742593764158
51666,0.44311818205182124
51667,0.14780132052294068
51668,0.16767520340316994
51669,0.1050024219480406
51670,0.09233583172475124
51671,0.13072580375030046
51672,0.09158740204126677
51673,0.443310901625165
51674,0.10250454641437626
51675,0.23018468489778632
51676,0.37498566340844625
51677,0.09244511364549704
51678,0.08920587828186027
51679,0.14534773636869064
51680,0.17422559202098903
51681,0.21129477169715458
51682,0.08248676538360517
51683,0.1635854753109896
51684,0.07899763902513908
51685,0.11511215637627198
51686,0.10814200754860008
51687,0.2561350277142227
51688,0.07850693798415241
51689,0.3898717633609664
51690,0.32676280448536477
51691,0.1731446016233265
51692,0.13461088641708352
51693,0.07390977177508624
51694,0.2812381615095016
51695,0.25669227165661945
51696,0.1672153386858894
51697,0.3784608445016978
51698,0.12992931925892506
51699,0.22886440527107085
51700,0.2345189399269483
51701,0.20837797871978012
51702,0.3170965464728649
51703,0.25536182959020287
51704,0.12917940964860597
51705,0.23007975246852974
51706,0.14923513243795877
51707,0.21516177191114003
51708,0.09386544689932262
51709,0.12882743397858012
51710,0.2938222317467404
51711,0.3207031248449369
51712,0.2326341668414187
51713,0.3455705041185779
51714,0.20770745847083577
51715,0.18334216474590684
51716,0.09260447882196077
51717,0.07889624197160312
51718,0.13810460838334673
51719,0.32428962297278846
51720,0.2545631376404764
51721,0.26727528455750416
51722,0.10575407762037656
51723,0.3418297733822398
51724,0.09529227455477855
51725,0.1460993496580746
51726,0.35054614341699153
51727,0.12930821668735182
51728,0.3768338970947595
51729,0.13611086854495363
51730,0.09525027131679793
51731,0.1458502706188067
51732,0.09560858460333577
51733,0.25713095165074296
51734,0.3794412723026746
51735,0.3118380485377017
51736,0.10780948380849296
51737,0.0721206471323724
51738,0.11707606858451274
51739,0.09357889016508092
51740,0.20514763536315303
51741,0.0892274037516721
51742,0.2087694591101569
51743,0.24181123560977322
51744,0.2815855946677351
51745,0.21161103830092712
51746,0.16941080437737863
51747,0.17440057666750464
51748,0.37558151066127504
51749,0.344933282460226
51750,0.06093254273688474
51751,0.10378198719200307
51752,0.21161374825581897
51753,0.07978246835449661
51754,0.15018567121350376
51755,0.1307985195002677
51756,0.17100580444936253
51757,0.42020541014911006
51758,0.22786587879729484
51759,0.260017973782182
51760,0.11706573615136032
51761,0.2661125960988086
51762,0.06518356039399689
51763,0.13361201708460962
51764,0.1047265577158356
51765,0.13306044603644857
51766,0.10382894968570901
51767,0.12983724719466658
51768,0.2842528699737698
51769,0.09580053343195923
51770,0.2967429352823826
51771,0.10589785336681619
51772,0.11685950918224995
51773,0.20494233664147943
51774,0.09514576503565177
51775,0.20784258637720665
51776,0.21223625549789
51777,0.3846759428299825
51778,0.292288710244234
51779,0.07906184547712725
51780,0.19543024610564597
51781,0.07406746411865558
51782,0.0719027950758907
51783,0.21766524271586504
51784,0.0929960130719384
51785,0.2044630787432784
51786,0.10673661443671625
51787,0.2420298494485331
51788,0.23857520160539322
51789,0.07965504871282479
51790,0.14864499259276773
51791,0.34875071184225437
51792,0.23359357619771604
51793,0.2584963879075223
51794,0.12243535728123447
51795,0.20555829308677062
51796,0.23400901603940305
51797,0.08145145408645199
51798,0.23633579149223974
51799,0.28675818035147094
51800,0.11910672947406604
51801,0.08260041101043782
51802,0.23952118985646656
51803,0.34585822682821143
51804,0.23750006342334395
51805,0.2363973618193794
51806,0.31209605750981323
51807,0.14670177235774653
51808,0.136542517422291
51809,0.1024971897765384
51810,0.08098738955463726
51811,0.21732966963846362
51812,0.29223210907340824
51813,0.09166592127399995
51814,0.1032624809953087
51815,0.11759772240767978
51816,0.2677615475432619
51817,0.13010415117005442
51818,0.07024396621998197
51819,0.148105802915533
51820,0.13734441823943763
51821,0.09193260900473592
51822,0.08144752947427132
51823,0.232139125283348
51824,0.2289426990772569
51825,0.08215271073337024
51826,0.1717377249652277
51827,0.2113199685105308
51828,0.2651174268282109
51829,0.15284978904353674
51830,0.17254614848255517
51831,0.15399410133010707
51832,0.09030203401101558
51833,0.34291402656562686
51834,0.2550756319002061
51835,0.0808547787603412
51836,0.12186538580177778
51837,0.0838272170422637
51838,0.2637056793642607
51839,0.1748385521938696
51840,0.1639340298154395
51841,0.15278103774067867
51842,0.13575951465798763
51843,0.11665424129154427
51844,0.08398252016404352
51845,0.41242936011068987
51846,0.25368257145963674
51847,0.1915655540691344
51848,0.1912012453356473
51849,0.34459117529659605
51850,0.25951101402028875
51851,0.18711754515848728
51852,0.1452496661776014
51853,0.34069692457284856
51854,0.29394020914403024
51855,0.18784350233780603
51856,0.06491924848061004
51857,0.2663598678089426
51858,0.4066667181160916
51859,0.25309491680195056
51860,0.23799551781988587
51861,0.22914878085530616
51862,0.31212985911270597
51863,0.28993139850127525
51864,0.1068912311254063
51865,0.13143568339007614
51866,0.1369682296219677
51867,0.263310168735887
51868,0.15044308586339836
