id,dep_delayed_15min
46240,0.07029776320806312
46241,0.13989179267985435
46242,0.09611614294603024
46243,0.1947943384072122
46244,0.4339497003511249
46245,0.25170501312581123
46246,0.41985981503969716
46247,0.1379521387359378
46248,0.16531088190538523
46249,0.15678785951366211
46250,0.2428046000908513
46251,0.14211902461131692
46252,0.03815985469869585
46253,0.28883171133421076
46254,0.17846289058663223
46255,0.20605505260517487
46256,0.5925352554940964
46257,0.1057665912636146
46258,0.18541980779666709
46259,0.2346461688492001
46260,0.23956659053843166
46261,0.16240589326109559
46262,0.15677379468414634
46263,0.10179204256257907
46264,0.16205098728045297
46265,0.06417714665362427
46266,0.08901757115923759
46267,0.11398994787490549
46268,0.15808074250341136
46269,0.04570789049374153
46270,0.2214598739297168
46271,0.16399813010058079
46272,0.15366892189595113
46273,0.4862317040230297
46274,0.24586613748437483
46275,0.22372145185000314
46276,0.04053379712026732
46277,0.07122805350483162
46278,0.06346340606898168
46279,0.25615793980657336
46280,0.2701472162047377
46281,0.08108167239839709
46282,0.11291747387823048
46283,0.11786765337114316
46284,0.40303089584783147
46285,0.4872972050472465
46286,0.1125069615152359
46287,0.14734596724670973
46288,0.28929425465103764
46289,0.2822363313425861
46290,0.0780863458442625
46291,0.15755289568065345
46292,0.2200065487712505
46293,0.04335871447935949
46294,0.18942994687313722
46295,0.18124070753294674
46296,0.05489487636474524
46297,0.05452254110706725
46298,0.3343261847974856
46299,0.13092239216845863
46300,0.06549784864365651
46301,0.30112517807454886
46302,0.2827218411439649
46303,0.025901416092520273
46304,0.15360773498089295
46305,0.054038712819875614
46306,0.1557056830728129
46307,0.32443801513193005
46308,0.12238796860605214
46309,0.09735006508590098
46310,0.14902471897414457
46311,0.1262848019123775
46312,0.07185938701035875
46313,0.3043613562624099
46314,0.22843598525370823
46315,0.04561731893040409
46316,0.1372085923686913
46317,0.20888879362281215
46318,0.24108225395636407
46319,0.24525295354621188
46320,0.15798773762920237
46321,0.07941324473985843
46322,0.19274106697909027
46323,0.17337067956487304
46324,0.23359799686791052
46325,0.23047587281615597
46326,0.0862506893570372
46327,0.2124160335771154
46328,0.1014260555101785
46329,0.15933455904251714
46330,0.10022938381918385
46331,0.14545469194303537
46332,0.05555861716581494
46333,0.2597075594331089
46334,0.37102201865506457
46335,0.0969661854570139
46336,0.151304712586462
46337,0.08130602235690833
46338,0.12494765525912677
46339,0.3728715188112479
46340,0.38633415753936967
46341,0.1061811938238712
46342,0.22714502995110555
46343,0.2345461743161094
46344,0.3114183667443971
46345,0.025063211213628016
46346,0.08749705667447301
46347,0.18090978517618167
46348,0.3225970877690689
46349,0.42142476114693367
46350,0.138170063522577
46351,0.28112594732083934
46352,0.37735724100518425
46353,0.23967882322322812
46354,0.26422726810990177
46355,0.06142758926894552
46356,0.1552830215481344
46357,0.28667506510691304
46358,0.045827766596951265
46359,0.19806236191916304
46360,0.23930269632280393
46361,0.39352429997715405
46362,0.09700658862864128
46363,0.16662178916063028
46364,0.22150045422984074
46365,0.13094897250618376
46366,0.3169732354984744
46367,0.11867790356119991
46368,0.09325935276890418
46369,0.13105505444409118
46370,0.14346922117959132
46371,0.19483499876702792
46372,0.15812992235218393
46373,0.14067881945111063
46374,0.23084273584455792
46375,0.23265314364681972
46376,0.4171127263496347
46377,0.23046017380364558
46378,0.010772369930826524
46379,0.2668741967517577
46380,0.20020092438237286
46381,0.17775723622257264
46382,0.13806100097991253
46383,0.09682562218384437
46384,0.2272082332787311
46385,0.12254693734257342
46386,0.09497382536241676
46387,0.01553590826086526
46388,0.019710809084411997
46389,0.1128632008007328
46390,0.09340707937460993
46391,0.03719183849065278
46392,0.2096253038797619
46393,0.32074425974832554
46394,0.30787840236654357
46395,0.13167100304641616
46396,0.14821419096194807
46397,0.21787977243333662
46398,0.32032635724517017
46399,0.21525417242076933
46400,0.20541542824659953
46401,0.20599408939129013
46402,0.21599356261607125
46403,0.06212641275757964
46404,0.3691671309646627
46405,0.039843799139662225
46406,0.026915574859363436
46407,0.2544136353298881
46408,0.1047025367546682
46409,0.037072953304263793
46410,0.0975394865674821
46411,0.20433029291684424
46412,0.277120627034687
46413,0.050216593306755805
46414,0.24066540120784663
46415,0.17024660713551373
46416,0.11127874512903284
46417,0.20471097263264612
46418,0.2619855872513594
46419,0.4327404691061004
46420,0.12926732959151027
46421,0.09485866116446584
46422,0.19041988074444707
46423,0.11999305055614483
46424,0.2937167067331929
46425,0.1386127584496965
46426,0.029613598516691736
46427,0.017658656119124882
46428,0.06595356089410323
46429,0.12289041220444438
46430,0.09166296387853216
46431,0.20986385154187248
46432,0.07683694434465962
46433,0.1188215828567521
46434,0.16533149156593469
46435,0.027415736445231844
46436,0.38539707184347133
46437,0.17601652409847435
46438,0.09550020197096457
46439,0.0861072959479155
46440,0.06293811868914767
46441,0.047731441501532176
46442,0.1866710758828041
46443,0.48251237307440104
46444,0.28670968658800067
46445,0.02251225610675659
46446,0.04767053437264184
46447,0.3702174279021641
46448,0.08891215575546553
46449,0.16039466127704172
46450,0.2452343632430602
46451,0.09634595668264273
46452,0.15753707659923924
46453,0.24025757727029778
46454,0.1360479877490996
46455,0.24755072847664866
46456,0.18390063931695036
46457,0.30718604045750664
46458,0.36048341743187395
46459,0.1905813898854213
46460,0.11389121991629556
46461,0.22653850443997192
46462,0.17431278736823758
46463,0.2022329082912755
46464,0.12743032694314813
46465,0.03274268249102808
46466,0.009261542281692391
46467,0.03207617706166302
46468,0.6486218281373219
46469,0.12123717160833317
46470,0.4364127210873862
46471,0.027677418239459378
46472,0.07035600861797317
46473,0.03974047579100197
46474,0.09102244573151669
46475,0.5468466456643521
46476,0.2799882756265552
46477,0.21754454745229795
46478,0.176697035265778
46479,0.2165522323569921
46480,0.4504632945168695
46481,0.02053959738491837
46482,0.24190428509136025
46483,0.06406851524082981
46484,0.509991258726906
46485,0.05279461373987658
46486,0.09709181446656473
46487,0.21190587869508895
46488,0.03504639053779876
46489,0.11547252663085299
46490,0.16384558324346624
46491,0.21012841286056697
46492,0.14823117960701676
46493,0.42406198700063535
46494,0.2751588329765364
46495,0.17876685457228594
46496,0.0396920601366946
46497,0.0921557829238307
46498,0.2898263490728542
46499,0.18178503058871254
46500,0.4568829211799159
46501,0.011026204746188347
46502,0.14642414421676492
46503,0.2079686930115644
46504,0.11386291627063719
46505,0.18987798687077645
46506,0.09134272485507906
46507,0.22468891156059378
46508,0.20962952556885062
46509,0.19581600899476084
46510,0.034674528082055026
46511,0.1557038896227953
46512,0.25529905510498496
46513,0.06814510939104171
46514,0.018061397679915683
46515,0.09314952667402782
46516,0.37519823182766887
46517,0.037524811389548274
46518,0.26059590731601645
46519,0.36865785781231
46520,0.05260524153611966
46521,0.06607078738835778
46522,0.20920420046412078
46523,0.1586150657416752
46524,0.13665453078111212
46525,0.1774626197854023
46526,0.23022413705150704
46527,0.1768128222612847
46528,0.2936326284034543
46529,0.20142314686400747
46530,0.4147765820957321
46531,0.14263617332838446
46532,0.19524818398281893
46533,0.06780474018312457
46534,0.10566043145536459
46535,0.03461541489704631
46536,0.03726512897683204
46537,0.21879503759403574
46538,0.163882223284271
46539,0.02413103212460644
46540,0.2765273803183985
46541,0.10956206760619108
46542,0.16503812020912045
46543,0.27193000005472995
46544,0.07589513097994245
46545,0.2532609138139954
46546,0.03592653874022721
46547,0.12356167077306762
46548,0.15216041464141958
46549,0.2544210443580526
46550,0.5276546124121395
46551,0.1819570175497726
46552,0.1906797303510076
46553,0.029279302795571543
46554,0.16139403207860276
46555,0.22660274198595587
46556,0.016342834843206706
46557,0.23203559498459256
46558,0.4375323572500618
46559,0.33578929430327664
46560,0.18870879166455512
46561,0.10372471252046837
46562,0.2698879874895633
46563,0.18306955079418016
46564,0.3630204335906559
46565,0.01445601840197708
46566,0.22451050470291356
46567,0.08169334837370898
46568,0.1445880370130364
46569,0.6488627783525156
46570,0.0633841251448465
46571,0.04746725715200359
46572,0.2154800147217536
46573,0.17089818977930396
46574,0.17385857706543612
46575,0.29342657310298803
46576,0.014689882970195571
46577,0.3933011095959486
46578,0.31898131211139275
46579,0.16253895471739596
46580,0.16561254088102145
46581,0.08713508656574878
46582,0.3715840269689128
46583,0.22463486637827385
46584,0.23481679442556616
46585,0.31479075149032215
46586,0.10041754440936713
46587,0.1695433519854263
46588,0.3984734366453628
46589,0.3045339542390691
46590,0.18277507642267193
46591,0.0645522292707484
46592,0.2629908855069728
46593,0.10966851752676769
46594,0.06522078570661112
46595,0.23294483081225012
46596,0.023896798104328536
46597,0.1911109063347528
46598,0.28344289810945533
46599,0.04515572361287026
46600,0.02809270826079977
46601,0.09881826326749418
46602,0.46246307611733223
46603,0.21075595049190754
46604,0.38667506278756075
46605,0.2968547277603088
46606,0.027054547088646554
46607,0.05721678700969885
46608,0.038879299433636896
46609,0.10867045598827746
46610,0.24757913164807696
46611,0.12309360215614301
46612,0.12764538152238414
46613,0.051387551673664336
46614,0.07675156058856242
46615,0.06937683631556668
46616,0.11835769828353258
46617,0.23587766592494003
46618,0.07209163820492584
46619,0.18025291050552292
46620,0.046234624757400235
46621,0.1708726771413687
46622,0.07714342889536352
46623,0.027065062011159716
46624,0.15110661451657917
46625,0.24822828611772677
46626,0.24324610946529354
46627,0.025180047976182313
46628,0.2671873097885731
46629,0.25658498628154314
46630,0.09270691604056125
46631,0.2054230325617222
46632,0.13634351309872011
46633,0.14977105590220705
46634,0.23752981321177674
46635,0.04449728425142009
46636,0.18144196172147373
46637,0.14276448968362848
46638,0.5147473587959015
46639,0.233725669723734
46640,0.1053438395554993
46641,0.4422569013113595
46642,0.0150003904542276
46643,0.29510813169955585
46644,0.40029511038778576
46645,0.43192478077329277
46646,0.0446585712997675
46647,0.05780810105670688
46648,0.28531374481423055
46649,0.20205085672583434
46650,0.17732004309476423
46651,0.23181530197687705
46652,0.11765127679454024
46653,0.038986632061206894
46654,0.29587900276649465
46655,0.22318877602513998
46656,0.17807917492842223
46657,0.05564780231540085
46658,0.17604286842077288
46659,0.10450524433197884
46660,0.20806686738754718
46661,0.2390971847900657
46662,0.13479838577689743
46663,0.027460473646901976
46664,0.13695532234818786
46665,0.23601198305980414
46666,0.1904893612634933
46667,0.36297260697337025
46668,0.25119183383840266
46669,0.30012764076105597
46670,0.14518887724260432
46671,0.2087068171431313
46672,0.38260830880596675
46673,0.07714333885591546
46674,0.10078119241465144
46675,0.08797824460553973
46676,0.16304461430230238
46677,0.2611194543419319
46678,0.04829664322356518
46679,0.3119923903103492
46680,0.1296344178629873
46681,0.13815279263602537
46682,0.17663387258780405
46683,0.1719828202637443
46684,0.06757822337102455
46685,0.20002104883063423
46686,0.2215812899758646
46687,0.05877022673089613
46688,0.5386501588404802
46689,0.15830115698903863
46690,0.03533676539966046
46691,0.20171578374005422
46692,0.020698127469133774
46693,0.14980137409324892
46694,0.27202554329560524
46695,0.17701335793276662
46696,0.12121077781750982
46697,0.28740452073005657
46698,0.2302596284329968
46699,0.408315145236789
46700,0.031382679455622335
46701,0.24081964106904036
46702,0.17369887003685056
46703,0.03488178000643038
46704,0.3350460548651357
46705,0.24496901706608562
46706,0.23720328034748656
46707,0.19908999953809509
46708,0.044290924016624975
46709,0.023158948769833217
46710,0.2606861206473709
46711,0.30883672707738996
46712,0.16471059329730003
46713,0.21928488458082487
46714,0.23522520863722632
46715,0.2876610098409926
46716,0.2570768634038331
46717,0.09510468510364549
46718,0.09890208808199527
46719,0.11316448258665718
46720,0.3628625854169025
46721,0.24271343541517032
46722,0.4702548372400234
46723,0.03143505392967869
46724,0.15841257486355337
46725,0.10918362924887608
46726,0.1740198285326494
46727,0.09181165911890964
46728,0.03348084829427109
46729,0.20016926524766013
46730,0.1810889353839199
46731,0.2007539712419363
46732,0.0802264889160231
46733,0.08386109091018563
46734,0.18311842492028324
46735,0.21459023322505227
46736,0.09677821113406895
46737,0.09406200235337833
46738,0.05577191982185881
46739,0.5958802642367009
46740,0.23939375936752127
46741,0.016333423129977785
46742,0.22392388816629694
46743,0.3653839300380003
46744,0.15964171130925306
46745,0.03498686175432967
46746,0.12984946286653304
46747,0.13995302568124096
46748,0.0859376867212747
46749,0.0748033580744336
46750,0.17556297805342613
46751,0.19981384836032837
46752,0.3861729109055311
46753,0.07604071331674828
46754,0.17438992805760284
46755,0.01912337735577231
46756,0.1026515822803
46757,0.2681215925434174
46758,0.08888083120458501
46759,0.17037577780190669
46760,0.15024638965090828
46761,0.045879286658785184
46762,0.22559864466802515
46763,0.052569454918946545
46764,0.3814422032165468
46765,0.3006631315272895
46766,0.30343166092805324
46767,0.3937584027776318
46768,0.6628603784691754
46769,0.17521956946344683
46770,0.13037258815242458
46771,0.17300201652617528
46772,0.14981269337743763
46773,0.03706374305648999
46774,0.23682120661821698
46775,0.05012970298073497
46776,0.184844508944561
46777,0.09536140808005178
46778,0.23560138704461014
46779,0.13673684030265693
46780,0.2519664941790288
46781,0.032698295647431985
46782,0.12861453559965025
46783,0.21134705713836047
46784,0.05487250413591849
46785,0.16634609337317238
46786,0.33129106791443597
46787,0.17428221277665468
46788,0.20895283646165352
46789,0.28625208019258047
46790,0.19277672795324508
46791,0.4099927553362066
46792,0.35366659179742516
46793,0.044544508172168734
46794,0.3624017799819898
46795,0.16592013097412583
46796,0.3389003700290627
46797,0.18511986202075487
46798,0.19602040092518117
46799,0.20513682334729624
46800,0.13097145014929448
46801,0.19231667881649778
46802,0.16820935408464374
46803,0.07172400763529246
46804,0.2270882638255345
46805,0.2553561201723608
46806,0.09507201667255906
46807,0.2725656779392136
46808,0.19709229171591267
46809,0.14777745343734913
46810,0.24525767931383236
46811,0.08835592170488854
46812,0.16394093466731846
46813,0.08295809411308458
46814,0.17184580061304905
46815,0.06462636535228856
46816,0.21915356784330156
46817,0.12257896680132385
46818,0.031865658427854986
46819,0.3287209760660665
46820,0.11983392769300683
46821,0.13033227112858523
46822,0.34105152037717235
46823,0.3805737282107952
46824,0.26312949489722604
46825,0.15146924144213592
46826,0.2572666790329839
46827,0.1351819869720553
46828,0.12153078079785525
46829,0.028517319463861466
46830,0.08779919467408016
46831,0.16432317508601466
46832,0.018456882804841254
46833,0.023033161554988454
46834,0.3846533761601176
46835,0.08528957087918251
46836,0.18620529887055026
46837,0.12343969934306875
46838,0.4261465569913359
46839,0.2772027850767892
46840,0.34210322251128644
46841,0.1331264873978223
46842,0.19382390359935336
46843,0.5216554771153974
46844,0.021494743562271483
46845,0.24211605668352684
46846,0.05839716880375371
46847,0.19853095937309112
46848,0.26179145534777415
46849,0.39900748341211634
46850,0.07391188866602089
46851,0.3252658384446632
46852,0.08864760583984785
46853,0.2633403434734498
46854,0.1318569093222703
46855,0.445459851821366
46856,0.02462752197927769
46857,0.15773698816318366
46858,0.2221228752818667
46859,0.08072346032381954
46860,0.04923757183941256
46861,0.2579431379799313
46862,0.052361923984599774
46863,0.17313362271438226
46864,0.25615643938934374
46865,0.15177084121680887
46866,0.077438002864607
46867,0.029891489381297265
46868,0.037292639897069775
46869,0.26924408891362234
46870,0.1007875537512018
46871,0.21810571043062213
46872,0.1272124754851642
46873,0.2899357068271361
46874,0.12194007723605593
46875,0.04943085902004935
46876,0.155228593079027
46877,0.2359815880303107
46878,0.2971068789980197
46879,0.15286178519895877
46880,0.15966190863939686
46881,0.43836741076650526
46882,0.031202629204639728
46883,0.10467288468601993
46884,0.07067054408672854
46885,0.09685425609990499
46886,0.3347058861980644
46887,0.21865736905111782
46888,0.218521642750448
46889,0.15573375158679864
46890,0.2861906802866624
46891,0.1830592462818349
46892,0.25331070016873536
46893,0.09749391269837379
46894,0.2271306217742139
46895,0.035494274862323
46896,0.19945354422581274
46897,0.2378921674757538
46898,0.09069095452201653
46899,0.05674620116501494
46900,0.2562112537602461
46901,0.07896733796084142
46902,0.32509153837878935
46903,0.26569974181588124
46904,0.17217020531251137
46905,0.20442671990006955
46906,0.1461850999579154
46907,0.08916839633716198
46908,0.08613419873555218
46909,0.14280478129579233
46910,0.03270807197063818
46911,0.12989436646223423
46912,0.25142558087318506
46913,0.0880880243955852
46914,0.3056299470115629
46915,0.07486815371384348
46916,0.11065663772901466
46917,0.3407676456959857
46918,0.11449588998618336
46919,0.058003945244124104
46920,0.16694979466587537
46921,0.3083012246085213
46922,0.15953960092520592
46923,0.44876757969142594
46924,0.18863960993349768
46925,0.3273689274598216
46926,0.06330571800063983
46927,0.283278541688931
46928,0.04562036343933676
46929,0.12299203136228233
46930,0.03530350319217785
46931,0.14979844399862458
46932,0.4984212654275398
46933,0.08246244930154517
46934,0.20237279535372477
46935,0.4220723204384562
46936,0.05543893965703531
46937,0.05770165916238725
46938,0.27834748001877796
46939,0.13158555778701142
46940,0.2785364329323754
46941,0.46740275320554847
46942,0.3493849227213948
46943,0.4569988053956254
46944,0.26237904846646215
46945,0.03104722788788781
46946,0.26704561929382137
46947,0.17948223064855148
46948,0.25645474297193527
46949,0.4673935990119743
46950,0.05916378290379928
46951,0.4926492729244505
46952,0.016100303865347176
46953,0.2885144105327264
46954,0.03932970064386218
46955,0.0163609868300468
46956,0.2706998830904071
46957,0.12709196796097574
46958,0.1943812510013328
46959,0.1566576884794311
46960,0.15487617632021253
46961,0.19321141295510372
46962,0.08063973463695148
46963,0.20946252243073493
46964,0.06619881915502293
46965,0.033088850023556354
46966,0.06122135568319573
46967,0.3371841573179278
46968,0.13210495126338406
46969,0.2299206692497988
46970,0.02677985687486738
46971,0.03978486881352997
46972,0.27605189858528967
46973,0.05524045743101158
46974,0.22211472526792478
46975,0.12763502265364907
46976,0.14818139138205283
46977,0.17901001670796998
46978,0.23601614264170356
46979,0.14157956453299028
46980,0.034213031118429896
46981,0.1450065687412018
46982,0.32080767120413484
46983,0.18751421572740384
46984,0.3616438277243833
46985,0.15694904734255993
46986,0.111223002998893
46987,0.4324054194485852
46988,0.2707390779326812
46989,0.4307690799712366
46990,0.3078070979007353
46991,0.04608694135431116
46992,0.05621105125126749
46993,0.15892111681901322
46994,0.19520673747104467
46995,0.33578497941731894
46996,0.20992321519192655
46997,0.17049870536028144
46998,0.23133294863935475
46999,0.14303783215085564
47000,0.14092043972677043
47001,0.1895508139136932
47002,0.0755652219869204
47003,0.13638110678882198
47004,0.4293458439264467
47005,0.27709497902614544
47006,0.13068019380766696
47007,0.1697074082491892
47008,0.5126500026752568
47009,0.1408576874390333
47010,0.16879909025689904
47011,0.020099919183105337
47012,0.21007683042953856
47013,0.1107941584205696
47014,0.2879711785801999
47015,0.5094105137971655
47016,0.00922260134668323
47017,0.2592829101334718
47018,0.0861319753406084
47019,0.1717113700365548
47020,0.24790463805727364
47021,0.2278843097559609
47022,0.34642788115822587
47023,0.2247133641479546
47024,0.2852701388505957
47025,0.06850252009312738
47026,0.02218999709138965
47027,0.2580475611416154
47028,0.28998638429725176
47029,0.053986720824090464
47030,0.06088094335932957
47031,0.4599599310870963
47032,0.023233297722782903
47033,0.2217633882394469
47034,0.04738024878689552
47035,0.06079812881134469
47036,0.20147744268169399
47037,0.17937157158498443
47038,0.27961043384156914
47039,0.2892371614835554
47040,0.048857280835891324
47041,0.4732851399976156
47042,0.2850112324600548
47043,0.07271097841357224
47044,0.1699735006465945
47045,0.12249928041570057
47046,0.10341976852195085
47047,0.08301216136691729
47048,0.37024414403193395
47049,0.12323764753300918
47050,0.11857891683141064
47051,0.1962137251550293
47052,0.2606087875690177
47053,0.1488567291742047
47054,0.22301427248506173
47055,0.04727585567182078
47056,0.12805781505349223
47057,0.2010852775328059
47058,0.09739785261032183
47059,0.15739902412167603
47060,0.1677493938812675
47061,0.3813575428033997
47062,0.21757973447169932
47063,0.2015462112791388
47064,0.24389832117174018
47065,0.13168983186508132
47066,0.25683532268824794
47067,0.5422813837297407
47068,0.0968555585958489
47069,0.2415985660946871
47070,0.02032230742249303
47071,0.4374732528396609
47072,0.12680273471368347
47073,0.37874917348034554
47074,0.04821493681932709
47075,0.4188415576500467
47076,0.10953775758612047
47077,0.4344358346463246
47078,0.3622963285282343
47079,0.4803624528859246
47080,0.5787203924330541
47081,0.3593647486865635
47082,0.21176627793318645
47083,0.14754969183051364
47084,0.9028728905885386
47085,0.13568364716193604
47086,0.12204984780480514
47087,0.1580485775813267
47088,0.20984232827641294
47089,0.029676655366996322
47090,0.13154793970364564
47091,0.26567214419011803
47092,0.1285042894174914
47093,0.05404110519846605
47094,0.1370674516014619
47095,0.1957885759549411
47096,0.13036940867763297
47097,0.12616876725682952
47098,0.08241968602760041
47099,0.3326358393861382
47100,0.3097812978107255
47101,0.15776478055828763
47102,0.0403115990482769
47103,0.10587108984832168
47104,0.23916957511148879
47105,0.2406965330153603
47106,0.24626221325994713
47107,0.053801658124241154
47108,0.07362397687769028
47109,0.1595363433473721
47110,0.13217077422197931
47111,0.04403281549801247
47112,0.23315518777577646
47113,0.4142681388059354
47114,0.6612898319206838
47115,0.22831884523741613
47116,0.03220657385872709
47117,0.07204470280562927
47118,0.17265630594625003
47119,0.12918289056517318
47120,0.030688157043433643
47121,0.07883236202085982
47122,0.174487894579621
47123,0.4296458744341344
47124,0.025146378074959782
47125,0.20861388506540307
47126,0.1739094942139764
47127,0.3010988532633518
47128,0.2514375485728135
47129,0.04353885505395588
47130,0.03686811982803967
47131,0.40702956621824604
47132,0.10934167430299976
47133,0.31555330839161766
47134,0.22436785931558223
47135,0.21782707685634656
47136,0.28405569370587447
47137,0.13666391055446145
47138,0.23733890794060336
47139,0.244579352643725
47140,0.1712163387636641
47141,0.22330175384044174
47142,0.10268499254055626
47143,0.11720960084915714
47144,0.08863729948735898
47145,0.7893926815839274
47146,0.22769780642668366
47147,0.09331473733007246
47148,0.2198163152226253
47149,0.1657708209872948
47150,0.2510844951142459
47151,0.20165654171245775
47152,0.07986544915516278
47153,0.1002752006176661
47154,0.16019936911099145
47155,0.1661728282043849
47156,0.30593353408535373
47157,0.13768479225128988
47158,0.09697323822311216
47159,0.28060561271030987
47160,0.062111733742847154
47161,0.18884662683105793
47162,0.1603083720401393
47163,0.10969403893337373
47164,0.013835051188924412
47165,0.26523269546939343
47166,0.0586532320851763
47167,0.15875244053084675
47168,0.2719225923428449
47169,0.02338716370075007
47170,0.19749168319458127
47171,0.29729455953557415
47172,0.32042691698463355
47173,0.2785658388066714
47174,0.23539943265026925
47175,0.01871496737692245
47176,0.12049336966930216
47177,0.17373758930706237
47178,0.25553882507179404
47179,0.46313723281747177
47180,0.0750202405298166
47181,0.05801463597587965
47182,0.11547727494512244
47183,0.14110083166264292
47184,0.24142725101989182
47185,0.2501290409332957
47186,0.13061020672790924
47187,0.30374383549246664
47188,0.1682358385020301
47189,0.2687237036336524
47190,0.30242733806981825
47191,0.08538589124511085
47192,0.13537859296878002
47193,0.16191999517757524
47194,0.027204203750629333
47195,0.33378822421567855
47196,0.15082286998883856
47197,0.08486092309138585
47198,0.15866006062659305
47199,0.4913037807476363
47200,0.36589109720187285
47201,0.09045330589237009
47202,0.18390657853365702
47203,0.11838672761710764
47204,0.41274979694780733
47205,0.08657770243753382
47206,0.15974175556422288
47207,0.2822012846244635
47208,0.1478741319086325
47209,0.3021440925568922
47210,0.14926157804859574
47211,0.2562388897119766
47212,0.1467503198047288
47213,0.3726434989248458
47214,0.1666385887217404
47215,0.5556462374482111
47216,0.5975706799282452
47217,0.04314569640323647
47218,0.19969858509772462
47219,0.23947312594471432
47220,0.4955691535705823
47221,0.20839525473790543
47222,0.18453368330485634
47223,0.24404781168686485
47224,0.15109660658322674
47225,0.15927604635720363
47226,0.20679969477338736
47227,0.10728171156503022
47228,0.11543903972861293
47229,0.07201863383956854
47230,0.3733258439200108
47231,0.6739904505636378
47232,0.08154184092297008
47233,0.19854661289606146
47234,0.2569843278448967
47235,0.04781777586275042
47236,0.22758650037149517
47237,0.1127814397512019
47238,0.22017824679030873
47239,0.08333328194164118
47240,0.25734271477794257
47241,0.14330065888489849
47242,0.10282849072815782
47243,0.10458489945685062
47244,0.33836702009531583
47245,0.23813477557759188
47246,0.1040422890390398
47247,0.3215143519289794
47248,0.10346003511893595
47249,0.18084526800042175
47250,0.27063027687890423
47251,0.26300252114320866
47252,0.24901799721124876
47253,0.2701220195340856
47254,0.20116821364079362
47255,0.12637135724889662
47256,0.30620153616655976
47257,0.0849622409925826
47258,0.1354928782482822
47259,0.09700527777512213
47260,0.21756594733965393
47261,0.12123554846769044
47262,0.06083024670143257
47263,0.1690163554378665
47264,0.14533702575650967
47265,0.17123739288623924
47266,0.06334617034564978
47267,0.12974793416182864
47268,0.27887846274520406
47269,0.19891780507406254
47270,0.09095013208735842
47271,0.21684567205678823
47272,0.22153039456542295
47273,0.197317576509006
47274,0.09372744469354463
47275,0.3337118797737064
47276,0.0765012216586276
47277,0.25211144358073895
47278,0.029481667799778462
47279,0.3022032971846503
47280,0.6248474292541307
47281,0.18531567303104945
47282,0.16978916125070934
47283,0.1851522107162042
47284,0.1923500008847664
47285,0.2801144852144349
47286,0.33252030001608973
47287,0.0474734985743782
47288,0.2555659769669185
47289,0.20707808694306473
47290,0.036389757708642105
47291,0.21089135063977782
47292,0.2987857947856091
47293,0.039307465590791096
47294,0.3060581298832497
47295,0.213183861105472
47296,0.5915760143903277
47297,0.73972461152267
47298,0.09296440081767116
47299,0.31072522831676447
47300,0.15335285317187763
47301,0.30352114122253404
47302,0.05461726664006737
47303,0.1331438035892135
47304,0.032282052808948934
47305,0.07760420605445541
47306,0.46878149046141365
47307,0.21618359663579617
47308,0.09810931848036253
47309,0.16492429644143408
47310,0.4055153929511074
47311,0.09223440244467947
47312,0.16354777491980016
47313,0.3012508268977494
47314,0.019031907827790958
47315,0.05444303801717707
47316,0.18749355710327117
47317,0.2631760913073875
47318,0.19617310072043176
47319,0.02344215524156485
47320,0.18625396885415205
47321,0.3075718696834896
47322,0.13044634344491093
47323,0.3786408093890376
47324,0.5972833451900529
47325,0.3628275687382234
47326,0.14741525078358292
47327,0.23359310082046383
47328,0.29207164372541006
47329,0.5989426706695841
47330,0.20870156345888477
47331,0.0712942993661818
47332,0.2907811416046281
47333,0.38314684569766944
47334,0.2738214173390067
47335,0.13065002863685124
47336,0.1518914973379232
47337,0.21688068193707088
47338,0.13846947313578195
47339,0.2580839604698555
47340,0.21024080210346355
47341,0.1864832614166066
47342,0.09779552407743818
47343,0.2422605868580284
47344,0.2574564033519556
47345,0.2429758188575539
47346,0.23336148212532415
47347,0.27052323087056457
47348,0.1621298020968021
47349,0.15940333858489475
47350,0.16451335713300375
47351,0.03562875419759904
47352,0.3627102830473708
47353,0.07496618574485538
47354,0.0582027797358638
47355,0.21181049471191812
47356,0.11214165222233308
47357,0.144196583019913
47358,0.2167058336324592
47359,0.042219274457579406
47360,0.1747268802226529
47361,0.22482159543172625
47362,0.08760181125331436
47363,0.11930042419024009
47364,0.028437130983797503
47365,0.24427747236992745
47366,0.25561726244513744
47367,0.27588115591109263
47368,0.08214775556397833
47369,0.1951964881649853
47370,0.35185448575820166
47371,0.1972976822801177
47372,0.07091182803210117
47373,0.014357019592009253
47374,0.3842535566044163
47375,0.111254748910599
47376,0.2982254234378814
47377,0.48169552747217026
47378,0.4672150354911026
47379,0.28314518754287593
47380,0.030344721629552325
47381,0.08672169035259997
47382,0.2091995129453896
47383,0.1848556887959717
47384,0.2914622196161858
47385,0.22577997192816296
47386,0.1750062812158084
47387,0.19055704845700705
47388,0.018104183543561303
47389,0.1483191910356611
47390,0.2588754363478953
47391,0.1773989167946297
47392,0.4152833662840992
47393,0.20014274959324135
47394,0.5800432739770177
47395,0.11549625469869194
47396,0.15556040475130503
47397,0.1918322587266288
47398,0.022874292796071536
47399,0.20382310978825852
47400,0.2566317144746968
47401,0.23801543518505555
47402,0.018838419710367916
47403,0.3043473801830949
47404,0.08775565400337029
47405,0.5395583954698967
47406,0.20461235527034533
